Timestamp,Alumni Centre
2021-12-14T00:00:00-08:00 Los_Angeles,56.22994044425313kW
2021-12-15T00:00:00-08:00 Los_Angeles,57.53388703728166kW
2021-12-16T00:00:00-08:00 Los_Angeles,61.01471484197513kW
2021-12-17T00:00:00-08:00 Los_Angeles,58.45804542159594kW
2021-12-18T00:00:00-08:00 Los_Angeles,43.032802718193466kW
2021-12-19T00:00:00-08:00 Los_Angeles,43.77988016554602kW
2021-12-20T00:00:00-08:00 Los_Angeles,56.064446599947104kW
2021-12-21T00:00:00-08:00 Los_Angeles,52.85009490818885kW
2021-12-22T00:00:00-08:00 Los_Angeles,52.759480464568874kW
2021-12-23T00:00:00-08:00 Los_Angeles,54.19236632265427kW
2021-12-24T00:00:00-08:00 Los_Angeles,45.52416318125197kW
2021-12-25T00:00:00-08:00 Los_Angeles,33.30688175261022kW
2021-12-26T00:00:00-08:00 Los_Angeles,35.14622395045224kW
2021-12-27T00:00:00-08:00 Los_Angeles,45.78510284854305kW
2021-12-28T00:00:00-08:00 Los_Angeles,45.99122715685098kW
2021-12-29T00:00:00-08:00 Los_Angeles,44.677372685626686kW
2021-12-30T00:00:00-08:00 Los_Angeles,46.178601182942025kW
2021-12-31T00:00:00-08:00 Los_Angeles,47.04209296551017kW
2022-01-01T00:00:00-08:00 Los_Angeles,46.80186749924111kW
2022-01-02T00:00:00-08:00 Los_Angeles,43.522744466574096kW
2022-01-03T00:00:00-08:00 Los_Angeles,48.843700904824104kW
2022-01-04T00:00:00-08:00 Los_Angeles,48.38063784318941kW
2022-01-05T00:00:00-08:00 Los_Angeles,48.2238750215813kW
2022-01-06T00:00:00-08:00 Los_Angeles,46.71259028968993kW
2022-01-07T00:00:00-08:00 Los_Angeles,50.19815884115518kW
2022-01-08T00:00:00-08:00 Los_Angeles,44.747004335257756kW
2022-01-09T00:00:00-08:00 Los_Angeles,43.6047551151117kW
2022-01-10T00:00:00-08:00 Los_Angeles,48.5941822726639kW
2022-01-11T00:00:00-08:00 Los_Angeles,50.078236669964255kW
2022-01-12T00:00:00-08:00 Los_Angeles,48.66596652172226kW
2022-01-13T00:00:00-08:00 Los_Angeles,51.6551027434181kW
2022-01-14T00:00:00-08:00 Los_Angeles,49.48550581631836kW
2022-01-15T00:00:00-08:00 Los_Angeles,43.107230761095394kW
2022-01-16T00:00:00-08:00 Los_Angeles,41.13387978942306kW
2022-01-17T00:00:00-08:00 Los_Angeles,51.93732958433809kW
2022-01-18T00:00:00-08:00 Los_Angeles,51.39848419659667kW
2022-01-19T00:00:00-08:00 Los_Angeles,51.9759176101949kW
2022-01-20T00:00:00-08:00 Los_Angeles,54.43035518182641kW
2022-01-21T00:00:00-08:00 Los_Angeles,51.70771866182485kW
2022-01-22T00:00:00-08:00 Los_Angeles,44.5055370209173kW
2022-01-23T00:00:00-08:00 Los_Angeles,42.156687164350835kW
2022-01-24T00:00:00-08:00 Los_Angeles,53.445376450375285kW
2022-01-25T00:00:00-08:00 Los_Angeles,52.803361518957kW
2022-01-26T00:00:00-08:00 Los_Angeles,52.92472592097739kW
2022-01-27T00:00:00-08:00 Los_Angeles,56.5557455732205kW
2022-01-28T00:00:00-08:00 Los_Angeles,52.39184567126965kW
2022-01-29T00:00:00-08:00 Los_Angeles,43.01109677140366kW
2022-01-30T00:00:00-08:00 Los_Angeles,41.37669528504209kW
2022-01-31T00:00:00-08:00 Los_Angeles,51.34339763698754kW
2022-02-01T00:00:00-08:00 Los_Angeles,54.8376651616671kW
2022-02-02T00:00:00-08:00 Los_Angeles,51.618745671334075kW
2022-02-03T00:00:00-08:00 Los_Angeles,51.91798098705435kW
2022-02-04T00:00:00-08:00 Los_Angeles,53.07181164712819kW
2022-02-05T00:00:00-08:00 Los_Angeles,42.386506743364926kW
2022-02-06T00:00:00-08:00 Los_Angeles,41.38209804702687kW
2022-02-07T00:00:00-08:00 Los_Angeles,54.81900324355671kW
2022-02-08T00:00:00-08:00 Los_Angeles,54.9498164182019kW
2022-02-09T00:00:00-08:00 Los_Angeles,56.04924589554473kW
2022-02-10T00:00:00-08:00 Los_Angeles,56.684398457120935kW
2022-02-11T00:00:00-08:00 Los_Angeles,59.6519531040722kW
2022-02-12T00:00:00-08:00 Los_Angeles,44.703551762390994kW
2022-02-13T00:00:00-08:00 Los_Angeles,41.08182160236214kW
2022-02-14T00:00:00-08:00 Los_Angeles,50.13294934846736kW
2022-02-15T00:00:00-08:00 Los_Angeles,53.44238841164995kW
2022-02-16T00:00:00-08:00 Los_Angeles,58.70765571773057kW
2022-02-17T00:00:00-08:00 Los_Angeles,57.46872793705373kW
2022-02-18T00:00:00-08:00 Los_Angeles,53.22367933414601kW
2022-02-19T00:00:00-08:00 Los_Angeles,44.64375462247268kW
2022-02-20T00:00:00-08:00 Los_Angeles,37.87154294325248kW
2022-02-21T00:00:00-08:00 Los_Angeles,41.326634163635795kW
2022-02-22T00:00:00-08:00 Los_Angeles,46.83552431848312kW
2022-02-23T00:00:00-08:00 Los_Angeles,47.815351255425654kW
2022-02-24T00:00:00-08:00 Los_Angeles,48.21673560076289kW
2022-02-25T00:00:00-08:00 Los_Angeles,54.22126211296623kW
2022-02-26T00:00:00-08:00 Los_Angeles,35.315750430093864kW
2022-02-27T00:00:00-08:00 Los_Angeles,34.34689403531728kW
2022-02-28T00:00:00-08:00 Los_Angeles,46.86542723112634kW
2022-03-01T00:00:00-08:00 Los_Angeles,49.184507431167155kW
2022-03-02T00:00:00-08:00 Los_Angeles,48.10154472757265kW
2022-03-03T00:00:00-08:00 Los_Angeles,58.25563084825321kW
2022-03-04T00:00:00-08:00 Los_Angeles,60.16188298649255kW
2022-03-05T00:00:00-08:00 Los_Angeles,41.64735420659734kW
2022-03-06T00:00:00-08:00 Los_Angeles,40.534150457603kW
2022-03-07T00:00:00-08:00 Los_Angeles,49.063925592237055kW
2022-03-08T00:00:00-08:00 Los_Angeles,56.26469775429483kW
2022-03-09T00:00:00-08:00 Los_Angeles,62.52549235785454kW
2022-03-10T00:00:00-08:00 Los_Angeles,51.62681945984005kW
2022-03-11T00:00:00-08:00 Los_Angeles,56.38182553403908kW
2022-03-12T00:00:00-08:00 Los_Angeles,37.929639541771664kW
2022-03-13T00:00:00-08:00 Los_Angeles,36.141552479762396kW
2022-03-14T00:00:00-07:00 Los_Angeles,47.60936951255363kW
2022-03-15T00:00:00-07:00 Los_Angeles,52.89245221151246kW
2022-03-16T00:00:00-07:00 Los_Angeles,50.27527894746372kW
2022-03-17T00:00:00-07:00 Los_Angeles,51.74000226974488kW
2022-03-18T00:00:00-07:00 Los_Angeles,50.607873384135694kW
2022-03-19T00:00:00-07:00 Los_Angeles,46.51387582723746kW
2022-03-20T00:00:00-07:00 Los_Angeles,41.18176024620187kW
2022-03-21T00:00:00-07:00 Los_Angeles,49.60297033190724kW
2022-03-22T00:00:00-07:00 Los_Angeles,49.666548667307204kW
2022-03-23T00:00:00-07:00 Los_Angeles,49.65394854026816kW
2022-03-24T00:00:00-07:00 Los_Angeles,50.54574921082575kW
2022-03-25T00:00:00-07:00 Los_Angeles,59.12418737287876kW
2022-03-26T00:00:00-07:00 Los_Angeles,41.41757035478398kW
2022-03-27T00:00:00-07:00 Los_Angeles,43.43773496150971kW
2022-03-28T00:00:00-07:00 Los_Angeles,51.649869144691294kW
2022-03-29T00:00:00-07:00 Los_Angeles,56.99952181763117kW
2022-03-30T00:00:00-07:00 Los_Angeles,62.242172408567505kW
2022-03-31T00:00:00-07:00 Los_Angeles,62.30281979348919kW
2022-04-01T00:00:00-07:00 Los_Angeles,56.490133267199546kW
2022-04-02T00:00:00-07:00 Los_Angeles,41.224799533662996kW
2022-04-03T00:00:00-07:00 Los_Angeles,36.64660693515232kW
2022-04-04T00:00:00-07:00 Los_Angeles,53.61143632111721kW
2022-04-05T00:00:00-07:00 Los_Angeles,61.41229247225662kW
2022-04-06T00:00:00-07:00 Los_Angeles,64.23023164691749kW
2022-04-07T00:00:00-07:00 Los_Angeles,61.10064043237094kW
2022-04-08T00:00:00-07:00 Los_Angeles,52.45169895286912kW
2022-04-09T00:00:00-07:00 Los_Angeles,43.32533924734152kW
2022-04-10T00:00:00-07:00 Los_Angeles,39.11869320447795kW
2022-04-11T00:00:00-07:00 Los_Angeles,56.99959206965234kW
2022-04-12T00:00:00-07:00 Los_Angeles,49.959054157005426kW
2022-04-13T00:00:00-07:00 Los_Angeles,49.794385296040055kW
2022-04-14T00:00:00-07:00 Los_Angeles,53.06586646495037kW
2022-04-15T00:00:00-07:00 Los_Angeles,43.95063398200047kW
2022-04-16T00:00:00-07:00 Los_Angeles,36.85064463427775kW
2022-04-17T00:00:00-07:00 Los_Angeles,35.61095426254802kW
2022-04-18T00:00:00-07:00 Los_Angeles,39.65390154474308kW
2022-04-19T00:00:00-07:00 Los_Angeles,56.04266771510799kW
2022-04-20T00:00:00-07:00 Los_Angeles,55.253457878099525kW
2022-04-21T00:00:00-07:00 Los_Angeles,51.4670867469355kW
2022-04-22T00:00:00-07:00 Los_Angeles,57.500417292979066kW
2022-04-23T00:00:00-07:00 Los_Angeles,58.46452210947321kW
2022-04-24T00:00:00-07:00 Los_Angeles,45.064962920237434kW
2022-04-25T00:00:00-07:00 Los_Angeles,54.188597299324066kW
2022-04-26T00:00:00-07:00 Los_Angeles,51.20885065032378kW
2022-04-27T00:00:00-07:00 Los_Angeles,55.91472753125213kW
2022-04-28T00:00:00-07:00 Los_Angeles,57.96448331835104kW
2022-04-29T00:00:00-07:00 Los_Angeles,65.31069180985294kW
2022-04-30T00:00:00-07:00 Los_Angeles,58.391066299875625kW
2022-05-01T00:00:00-07:00 Los_Angeles,42.57327694058417kW
2022-05-02T00:00:00-07:00 Los_Angeles,67.60462226242932kW
2022-05-03T00:00:00-07:00 Los_Angeles,55.45748714605966kW
2022-05-04T00:00:00-07:00 Los_Angeles,55.92637929545514kW
2022-05-05T00:00:00-07:00 Los_Angeles,50.09700626421857kW
2022-05-06T00:00:00-07:00 Los_Angeles,60.7137918194797kW
2022-05-07T00:00:00-07:00 Los_Angeles,44.97241157315395kW
2022-05-08T00:00:00-07:00 Los_Angeles,27.283305937669887kW
2022-05-09T00:00:00-07:00 Los_Angeles,54.43490726376027kW
2022-05-10T00:00:00-07:00 Los_Angeles,60.21225494108819kW
2022-05-11T00:00:00-07:00 Los_Angeles,58.565867010310825kW
2022-05-12T00:00:00-07:00 Los_Angeles,56.20792077795219kW
2022-05-13T00:00:00-07:00 Los_Angeles,62.45213554887856kW
2022-05-14T00:00:00-07:00 Los_Angeles,45.71842306287197kW
2022-05-15T00:00:00-07:00 Los_Angeles,39.49828276848356kW
2022-05-16T00:00:00-07:00 Los_Angeles,54.15698823602117kW
2022-05-17T00:00:00-07:00 Los_Angeles,64.04804446065863kW
2022-05-18T00:00:00-07:00 Los_Angeles,61.94553671130429kW
2022-05-19T00:00:00-07:00 Los_Angeles,54.818473030681915kW
2022-05-20T00:00:00-07:00 Los_Angeles,60.36067609248332kW
2022-05-21T00:00:00-07:00 Los_Angeles,38.66150704653176kW
2022-05-22T00:00:00-07:00 Los_Angeles,58.969748749269414kW
2022-05-23T00:00:00-07:00 Los_Angeles,53.07839728582787kW
2022-05-24T00:00:00-07:00 Los_Angeles,52.26808316981344kW
2022-05-25T00:00:00-07:00 Los_Angeles,60.50577829283695kW
2022-05-26T00:00:00-07:00 Los_Angeles,62.156768148960815kW
2022-05-27T00:00:00-07:00 Los_Angeles,60.09173098738552kW
2022-05-28T00:00:00-07:00 Los_Angeles,37.15469291196927kW
2022-05-29T00:00:00-07:00 Los_Angeles,40.14282803045381kW
2022-05-30T00:00:00-07:00 Los_Angeles,55.1985940536526kW
2022-05-31T00:00:00-07:00 Los_Angeles,63.6143183304424kW
2022-06-01T00:00:00-07:00 Los_Angeles,66.6422987967288kW
2022-06-02T00:00:00-07:00 Los_Angeles,68.80251442366176kW
2022-06-03T00:00:00-07:00 Los_Angeles,57.29490850349272kW
2022-06-04T00:00:00-07:00 Los_Angeles,43.10067264488447kW
2022-06-05T00:00:00-07:00 Los_Angeles,40.08883361052584kW
2022-06-06T00:00:00-07:00 Los_Angeles,61.58788839435138kW
2022-06-07T00:00:00-07:00 Los_Angeles,61.541544881286455kW
2022-06-08T00:00:00-07:00 Los_Angeles,61.69335569326521kW
2022-06-09T00:00:00-07:00 Los_Angeles,58.15133707236356kW
2022-06-10T00:00:00-07:00 Los_Angeles,62.227138417451464kW
2022-06-11T00:00:00-07:00 Los_Angeles,64.09153410922595kW
2022-06-12T00:00:00-07:00 Los_Angeles,50.514114336150676kW
2022-06-13T00:00:00-07:00 Los_Angeles,64.4735869347608kW
2022-06-14T00:00:00-07:00 Los_Angeles,65.87187059550368kW
2022-06-15T00:00:00-07:00 Los_Angeles,74.97908269787273kW
2022-06-16T00:00:00-07:00 Los_Angeles,59.361156605769075kW
2022-06-17T00:00:00-07:00 Los_Angeles,57.92129591754191kW
2022-06-18T00:00:00-07:00 Los_Angeles,56.89467168492303kW
2022-06-19T00:00:00-07:00 Los_Angeles,46.186564342754906kW
2022-06-20T00:00:00-07:00 Los_Angeles,56.89091991601165kW
2022-06-21T00:00:00-07:00 Los_Angeles,54.90285277872181kW
2022-06-22T00:00:00-07:00 Los_Angeles,65.81015007336944kW
2022-06-23T00:00:00-07:00 Los_Angeles,71.54901513110714kW
2022-06-24T00:00:00-07:00 Los_Angeles,72.41838758276566kW
2022-06-25T00:00:00-07:00 Los_Angeles,54.51100049584kW
2022-06-26T00:00:00-07:00 Los_Angeles,58.4361751945371kW
2022-06-27T00:00:00-07:00 Los_Angeles,72.37346967862696kW
2022-06-28T00:00:00-07:00 Los_Angeles,58.2047013969554kW
2022-06-29T00:00:00-07:00 Los_Angeles,59.87985211197977kW
2022-06-30T00:00:00-07:00 Los_Angeles,83.35275537532787kW
2022-07-01T00:00:00-07:00 Los_Angeles,54.100740114847824kW
2022-07-02T00:00:00-07:00 Los_Angeles,69.02348464727402kW
2022-07-03T00:00:00-07:00 Los_Angeles,47.46156164010367kW
2022-07-04T00:00:00-07:00 Los_Angeles,66.94605618715286kW
2022-07-05T00:00:00-07:00 Los_Angeles,65.81503021717072kW
2022-07-06T00:00:00-07:00 Los_Angeles,66.127407848835kW
2022-07-07T00:00:00-07:00 Los_Angeles,76.61589515209197kW
2022-07-08T00:00:00-07:00 Los_Angeles,70.06948033968607kW
2022-07-09T00:00:00-07:00 Los_Angeles,67.10044143597287kW
2022-07-10T00:00:00-07:00 Los_Angeles,58.078765372435235kW
2022-07-11T00:00:00-07:00 Los_Angeles,73.07006466388705kW
2022-07-12T00:00:00-07:00 Los_Angeles,78.68519651889804kW
2022-07-13T00:00:00-07:00 Los_Angeles,71.04449216524759kW
2022-07-14T00:00:00-07:00 Los_Angeles,69.90131237109499kW
2022-07-15T00:00:00-07:00 Los_Angeles,64.92758764823277kW
2022-07-16T00:00:00-07:00 Los_Angeles,49.4839055140813kW
2022-07-17T00:00:00-07:00 Los_Angeles,43.728411992390924kW
2022-07-18T00:00:00-07:00 Los_Angeles,55.24663078784943kW
2022-07-19T00:00:00-07:00 Los_Angeles,54.88901209831238kW
2022-07-20T00:00:00-07:00 Los_Angeles,70.24638366699217kW
2022-07-21T00:00:00-07:00 Los_Angeles,78.8058746854464kW
2022-07-22T00:00:00-07:00 Los_Angeles,66.5445747176806kW
2022-07-23T00:00:00-07:00 Los_Angeles,47.51807810862857kW
2022-07-24T00:00:00-07:00 Los_Angeles,56.94429490963618kW
2022-07-25T00:00:00-07:00 Los_Angeles,70.32659125328064kW
2022-07-26T00:00:00-07:00 Los_Angeles,81.08728889624278kW
2022-07-27T00:00:00-07:00 Los_Angeles,86.44442681471506kW
2022-07-28T00:00:00-07:00 Los_Angeles,84.85837944348654kW
2022-07-29T00:00:00-07:00 Los_Angeles,77.96954345703128kW
2022-07-30T00:00:00-07:00 Los_Angeles,83.20515006780623kW
2022-07-31T00:00:00-07:00 Los_Angeles,71.79803160826368kW
2022-08-01T00:00:00-07:00 Los_Angeles,55.147667864958436kW
2022-08-02T00:00:00-07:00 Los_Angeles,73.57795979579289kW
2022-08-03T00:00:00-07:00 Los_Angeles,63.27021358410518kW
2022-08-04T00:00:00-07:00 Los_Angeles,58.85031712055207kW
2022-08-05T00:00:00-07:00 Los_Angeles,66.29584676027298kW
2022-08-06T00:00:00-07:00 Los_Angeles,65.98646396398544kW
2022-08-07T00:00:00-07:00 Los_Angeles,69.18222701549529kW
2022-08-08T00:00:00-07:00 Los_Angeles,79.72792861859kW
2022-08-09T00:00:00-07:00 Los_Angeles,89.12245986859006kW
2022-08-10T00:00:00-07:00 Los_Angeles,78.1318566600482kW
2022-08-11T00:00:00-07:00 Los_Angeles,74.46331878503163kW
2022-08-12T00:00:00-07:00 Los_Angeles,72.22606378793716kW
2022-08-13T00:00:00-07:00 Los_Angeles,47.514210363229104kW
2022-08-14T00:00:00-07:00 Los_Angeles,66.86050963401792kW
2022-08-15T00:00:00-07:00 Los_Angeles,68.63120414813359kW
2022-08-16T00:00:00-07:00 Los_Angeles,69.55836079517994kW
2022-08-17T00:00:00-07:00 Los_Angeles,71.16383037964505kW
2022-08-18T00:00:00-07:00 Los_Angeles,80.75133037567143kW
2022-08-19T00:00:00-07:00 Los_Angeles,81.36848562955858kW
2022-08-20T00:00:00-07:00 Los_Angeles,59.49635086456935kW
2022-08-21T00:00:00-07:00 Los_Angeles,57.65346078077954kW
2022-08-22T00:00:00-07:00 Los_Angeles,76.72377228736876kW
2022-08-23T00:00:00-07:00 Los_Angeles,79.41991357008617kW
2022-08-24T00:00:00-07:00 Los_Angeles,82.9896011948586kW
2022-08-25T00:00:00-07:00 Los_Angeles,82.62968923648194kW
2022-08-26T00:00:00-07:00 Los_Angeles,66.4243636528651kW
2022-08-27T00:00:00-07:00 Los_Angeles,52.25454956293104kW
2022-08-28T00:00:00-07:00 Los_Angeles,57.67269702752432kW
2022-08-29T00:00:00-07:00 Los_Angeles,77.19939623276397kW
2022-08-30T00:00:00-07:00 Los_Angeles,85.42653872569402kW
2022-08-31T00:00:00-07:00 Los_Angeles,90.80692231655124kW
2022-09-01T00:00:00-07:00 Los_Angeles,80.02957765261331kW
2022-09-02T00:00:00-07:00 Los_Angeles,78.839711368084kW
2022-09-03T00:00:00-07:00 Los_Angeles,55.169450183709465kW
2022-09-04T00:00:00-07:00 Los_Angeles,48.87702526648839kW
2022-09-05T00:00:00-07:00 Los_Angeles,51.38845968246461kW
2022-09-06T00:00:00-07:00 Los_Angeles,67.55933636426924kW
2022-09-07T00:00:00-07:00 Los_Angeles,68.11100365718205kW
2022-09-08T00:00:00-07:00 Los_Angeles,75.72369670867919kW
2022-09-09T00:00:00-07:00 Los_Angeles,69.89587549368541kW
2022-09-10T00:00:00-07:00 Los_Angeles,64.47490020593008kW
2022-09-11T00:00:00-07:00 Los_Angeles,64.9651560386022kW
2022-09-12T00:00:00-07:00 Los_Angeles,62.54120276371638kW
2022-09-13T00:00:00-07:00 Los_Angeles,70.77524868647261kW
2022-09-14T00:00:00-07:00 Los_Angeles,81.18969374895096kW
2022-09-15T00:00:00-07:00 Los_Angeles,69.86972534656525kW
2022-09-16T00:00:00-07:00 Los_Angeles,57.02220674355825kW
2022-09-17T00:00:00-07:00 Los_Angeles,51.754120588302605kW
2022-09-18T00:00:00-07:00 Los_Angeles,52.04814978440602kW
2022-09-19T00:00:00-07:00 Los_Angeles,67.56361842155457kW
2022-09-20T00:00:00-07:00 Los_Angeles,65.59380193551381kW
2022-09-21T00:00:00-07:00 Los_Angeles,70.1840230822563kW
2022-09-22T00:00:00-07:00 Los_Angeles,64.9610137542089kW
2022-09-23T00:00:00-07:00 Los_Angeles,54.31757817665737kW
2022-09-24T00:00:00-07:00 Los_Angeles,44.35332451264062kW
2022-09-25T00:00:00-07:00 Los_Angeles,48.44209531943004kW
2022-09-26T00:00:00-07:00 Los_Angeles,72.03378330641326kW
2022-09-27T00:00:00-07:00 Los_Angeles,69.92909490316002kW
2022-09-28T00:00:00-07:00 Los_Angeles,63.77948001124242kW
2022-09-29T00:00:00-07:00 Los_Angeles,55.978897652824706kW
2022-09-30T00:00:00-07:00 Los_Angeles,42.19052287967117kW
2022-10-01T00:00:00-07:00 Los_Angeles,44.67482409159347kW
2022-10-02T00:00:00-07:00 Los_Angeles,43.24650478407189kW
2022-10-03T00:00:00-07:00 Los_Angeles,81.53908192747177kW
2022-10-04T00:00:00-07:00 Los_Angeles,67.2501477475299kW
2022-10-05T00:00:00-07:00 Los_Angeles,66.44186506984406kW
2022-10-06T00:00:00-07:00 Los_Angeles,72.03882976370828kW
2022-10-07T00:00:00-07:00 Los_Angeles,65.29194514914794kW
2022-10-08T00:00:00-07:00 Los_Angeles,48.502842884174115kW
2022-10-09T00:00:00-07:00 Los_Angeles,45.48626775397203kW
2022-10-10T00:00:00-07:00 Los_Angeles,48.213482216751125kW
2022-10-11T00:00:00-07:00 Los_Angeles,59.707729281275256kW
2022-10-12T00:00:00-07:00 Los_Angeles,65.36900752676858kW
2022-10-13T00:00:00-07:00 Los_Angeles,66.85931737555394kW
2022-10-14T00:00:00-07:00 Los_Angeles,65.03898761318789kW
2022-10-15T00:00:00-07:00 Los_Angeles,45.11906236975288kW
2022-10-16T00:00:00-07:00 Los_Angeles,44.24715372266595kW
2022-10-17T00:00:00-07:00 Los_Angeles,54.956438461255196kW
2022-10-18T00:00:00-07:00 Los_Angeles,59.414473210661505kW
2022-10-19T00:00:00-07:00 Los_Angeles,55.57800409577513kW
2022-10-20T00:00:00-07:00 Los_Angeles,58.18665021993497kW
2022-10-21T00:00:00-07:00 Los_Angeles,60.32014273241712kW
2022-10-22T00:00:00-07:00 Los_Angeles,58.751815280649396kW
2022-10-23T00:00:00-07:00 Los_Angeles,55.78437928292485kW
2022-10-24T00:00:00-07:00 Los_Angeles,53.36531214886242kW
2022-10-25T00:00:00-07:00 Los_Angeles,55.50677031082137kW
2022-10-26T00:00:00-07:00 Los_Angeles,49.35000482912418kW
2022-10-27T00:00:00-07:00 Los_Angeles,53.284871984676165kW
2022-10-28T00:00:00-07:00 Los_Angeles,58.742742222680015kW
2022-10-29T00:00:00-07:00 Los_Angeles,48.80854342875662kW
2022-10-30T00:00:00-07:00 Los_Angeles,42.49265160456853kW
2022-10-31T00:00:00-07:00 Los_Angeles,55.83969513436165kW
2022-11-01T00:00:00-07:00 Los_Angeles,61.84245702798723kW
2022-11-02T00:00:00-07:00 Los_Angeles,56.762281676575064kW
2022-11-03T00:00:00-07:00 Los_Angeles,56.84947487802417kW
2022-11-04T00:00:00-07:00 Los_Angeles,55.413346899681606kW
2022-11-05T00:00:00-07:00 Los_Angeles,43.53025743870822kW
2022-11-06T00:00:00-07:00 Los_Angeles,43.714453101942325kW
2022-11-07T00:00:00-08:00 Los_Angeles,54.27643246403447kW
2022-11-08T00:00:00-08:00 Los_Angeles,53.924464429065026kW
2022-11-09T00:00:00-08:00 Los_Angeles,59.55889560946711kW
2022-11-10T00:00:00-08:00 Los_Angeles,52.847528773855245kW
2022-11-11T00:00:00-08:00 Los_Angeles,37.99454350049848kW
2022-11-12T00:00:00-08:00 Los_Angeles,39.15729492664333kW
2022-11-13T00:00:00-08:00 Los_Angeles,36.562261650231136kW
2022-11-14T00:00:00-08:00 Los_Angeles,51.27178025556934kW
2022-11-15T00:00:00-08:00 Los_Angeles,58.99133278146937kW
2022-11-16T00:00:00-08:00 Los_Angeles,56.40009631600649kW
2022-11-17T00:00:00-08:00 Los_Angeles,53.26265186234758kW
2022-11-18T00:00:00-08:00 Los_Angeles,51.51752974940673kW
2022-11-19T00:00:00-08:00 Los_Angeles,47.59587952112711kW
2022-11-20T00:00:00-08:00 Los_Angeles,39.90793913750732kW
2022-11-21T00:00:00-08:00 Los_Angeles,57.17224097958317kW
2022-11-22T00:00:00-08:00 Los_Angeles,60.050607122138786kW
2022-11-23T00:00:00-08:00 Los_Angeles,62.6314669904885kW
2022-11-24T00:00:00-08:00 Los_Angeles,58.929922427314295kW
2022-11-25T00:00:00-08:00 Los_Angeles,56.75723680103269kW
2022-11-26T00:00:00-08:00 Los_Angeles,49.035183918189105kW
2022-11-27T00:00:00-08:00 Los_Angeles,41.58937607604045kW
2022-11-28T00:00:00-08:00 Los_Angeles,54.820666888245874kW
2022-11-29T00:00:00-08:00 Los_Angeles,56.86830911548048kW
2022-11-30T00:00:00-08:00 Los_Angeles,45.41641402085623kW
2022-12-01T00:00:00-08:00 Los_Angeles,55.00243839056402kW
2022-12-02T00:00:00-08:00 Los_Angeles,60.8564831017787kW
2022-12-03T00:00:00-08:00 Los_Angeles,46.16897121919526kW
2022-12-04T00:00:00-08:00 Los_Angeles,40.13677803624554kW
2022-12-05T00:00:00-08:00 Los_Angeles,53.736995097663666kW
2022-12-06T00:00:00-08:00 Los_Angeles,58.37112565252511kW
2022-12-07T00:00:00-08:00 Los_Angeles,53.47008616681452kW
2022-12-08T00:00:00-08:00 Los_Angeles,61.48231119714404kW
2022-12-09T00:00:00-08:00 Los_Angeles,64.24324161266841kW
2022-12-10T00:00:00-08:00 Los_Angeles,36.34582645394188kW
2022-12-11T00:00:00-08:00 Los_Angeles,34.85644977719696kW
2022-12-12T00:00:00-08:00 Los_Angeles,52.66378063577192kW
2022-12-13T00:00:00-08:00 Los_Angeles,56.06834991892177kW
2022-12-14T00:00:00-08:00 Los_Angeles,58.47789907060289kW
2022-12-15T00:00:00-08:00 Los_Angeles,52.15592057258995kW
2022-12-16T00:00:00-08:00 Los_Angeles,55.07282609120554kW
2022-12-17T00:00:00-08:00 Los_Angeles,39.1207792643706kW
2022-12-18T00:00:00-08:00 Los_Angeles,38.33641409171951kW
2022-12-19T00:00:00-08:00 Los_Angeles,48.94813081617706kW
2022-12-20T00:00:00-08:00 Los_Angeles,42.279348350939955kW
2022-12-21T00:00:00-08:00 Los_Angeles,47.17407298825406kW
2022-12-22T00:00:00-08:00 Los_Angeles,46.70257096868975kW
2022-12-23T00:00:00-08:00 Los_Angeles,38.45750493080527kW
2022-12-24T00:00:00-08:00 Los_Angeles,27.51376768847305kW
